User_ID,Products,Conversion_rate,Conversion_path,Conversion_value,Device,Traffic_source
0a0acf1e-fe98-4e26-b8ea-f7402ef98eef,Clothing Rental,5.84,https://Yourclothingbrand.com/services,77.41,Desktop,Paid Advertising
346049fc-7595-4087-a01a-3ad11e0ab500,Stylish Jacket,5.265000000000001,https://Yourclothingbrand.com/store/jackets,50.94,Desktop,Social Media
47a9b1d4-c1d3-4b28-b6c4-a0dd6dc99ad0,Elegant Dress,12.398399999999999,https://Yourclothingbrand.com/store/dresses,157.35,Desktop,Organic Search
a0e4f6df-cfd7-47ee-9742-de8004c894a7,Fashionable Outerwear,9.2232,https://Yourclothingbrand.com/store/outerwear,141.65,Desktop,Organic Search
1f18f45e-1fad-4b1a-94a8-c2d71f0b9a77,Cozy Sweater,4.1409,https://Yourclothingbrand.com/store/sweaters,147.66,Desktop,Social Media
8067e065-7670-4b6f-a9c9-21d23687d062,Leather Jacket,7.4025,https://Yourclothingbrand.com/store/jackets,69.29,Desktop,Paid Advertising
6fb2ece2-a8fd-4554-9066-083fe5f8f397,Maxi Dress,10.064000000000002,https://Yourclothingbrand.com/store/dresses,173.11,Mobile,Organic Search
b435d183-abb5-44cd-88a0-77479f29947a,Meet the Team,5.5342,https://Yourclothingbrand.com/about-us,148.87,Desktop,Paid Advertising
e04c19e6-2454-4caa-b92d-00befcf2bb9e,Statement Jewelry,7.8498,https://Yourclothingbrand.com/store/jewelry,190.98,Desktop,Social Media
f360e6b5-f6cc-414d-8e14-862dd6558f94,Fashionable Sunglasses,5.783399999999999,https://Yourclothingbrand.com/store/sunglasses,185.67,Desktop,Social Media
1c0d4fbc-6e34-41bb-8439-1eec78352f5c,Comfy Sneaker,5.8344000000000005,https://Yourclothingbrand.com/store/sneakers,124.02,Desktop,Social Media
0a8cbb16-aeb7-4e06-ad2d-b0dfd1702d61,Tote Handbag,11.78,https://Yourclothingbrand.com/store/handbags,52.74,Desktop,Paid Advertising
9e523fb8-2674-4854-b4d3-b77e612d60d6,Sporty Shorts,7.866,https://Yourclothingbrand.com/store/shorts,53.23,Desktop,Social Media
4eb9a8d9-b257-4389-9b56-981c02b5d555,Fashionable Sunglasses,6.745900000000001,https://Yourclothingbrand.com/store/sunglasses,60.72,Desktop,Social Media
8dd9f3a7-d306-4d4b-9911-2cef7f0d5ae2,Patterned Socks,1.9264000000000001,https://Yourclothingbrand.com/store/socks,55.04,Mobile,Social Media
cdc7e2fa-fd0a-42b9-9c50-13ccc2eb960d,Leather Wallet,4.5325,https://Yourclothingbrand.com/store/wallets,154.38,Mobile,Social Media
35358189-2345-4aed-9e2c-3eed2226ba78,Graphic T-Shirt,6.1908,https://Yourclothingbrand.com/store/t-shirts,86.12,Desktop,Paid Advertising
9514546d-cad7-40e9-8971-b6123888c027,Cashmere Sweater,13.9776,https://Yourclothingbrand.com/store/sweaters,54.92,Desktop,Organic Search
d0ec8959-7d9c-447c-b16f-3a59052f2b9e,Designer Wallet,7.182000000000001,https://Yourclothingbrand.com/store/wallets,64.31,Mobile,Organic Search
192f85b4-ceaa-4320-bb38-a56b04341e73,Classic Jeans,5.9679,https://Yourclothingbrand.com/store/jeans,89.97,Desktop,Social Media
1744237c-aab9-49d3-95de-13c466df8ecd,Chic Accessories,14.820300000000001,https://Yourclothingbrand.com/store/accessories,116.94,Desktop,Organic Search
ceb45730-c1f6-4888-beb6-bcd57486d1d7,Tailored Pants,11.6964,https://Yourclothingbrand.com/store/pants,126.3,Desktop,Organic Search
05cf4878-6dec-4bc8-b047-72e85e223400,New Arrivals,8.366,https://Yourclothingbrand.com/home,119.62,Desktop,Paid Advertising
a4bfe915-2275-4429-8d76-d1d780d70917,Bomber Jacket,13.192,https://Yourclothingbrand.com/store/jackets,99.61,Desktop,Organic Search
4672ae5c-c96b-4e4d-bdd7-528b80cbf2cb,Elegant Sneaker,8.2239,https://Yourclothingbrand.com/store/sneakers,52.96,Desktop,Organic Search
e7488f87-321c-48f2-9e17-e8dfe2ef334d,Cropped Pants,11.8011,https://Yourclothingbrand.com/store/pants,135.61,Desktop,Paid Advertising
98130a19-f800-40ef-b3ca-e8344181a29a,New Arrivals,5.481199999999999,https://Yourclothingbrand.com/home,109.3,Mobile,Social Media
071f2e1a-937e-456c-83eb-a486b4bb16d6,Floral Dress,12.1486,https://Yourclothingbrand.com/store/dresses,95.36,Desktop,Organic Search
71af5cf8-7e53-4d88-9835-2f5b1fdeb233,Tailored Pants,1.6002,https://Yourclothingbrand.com/store/pants,123.06,Mobile,Social Media
eead312a-90c9-41a7-9b8e-30057fc38f7f,Bohemian Accessories,11.589599999999999,https://Yourclothingbrand.com/store/accessories,117.13,Desktop,Organic Search
91658a5f-d268-47a8-9196-29fe8861c073,Mission and Vision,7.199999999999999,https://Yourclothingbrand.com/about-us,189.81,Desktop,Social Media
bae3e36a-cb49-41a4-812c-367d372d9222,Chic Accessories,9.0024,https://Yourclothingbrand.com/store/accessories,71.43,Desktop,Social Media
62270ac1-3662-44af-972c-7f7564f642d4,Boho Jewelry,10.3576,https://Yourclothingbrand.com/store/jewelry,156.81,Desktop,Paid Advertising
d797c5b1-c62d-40cc-bc28-d28e99bf5b11,Running Activewear,3.5570999999999997,https://Yourclothingbrand.com/store/activewear,149.1,Mobile,Social Media
8d1ad91a-51ae-4f74-9f79-fd78f0310f77,Tailored Pants,9.4354,https://Yourclothingbrand.com/store/pants,88.4,Desktop,Paid Advertising
e45f98eb-b072-4d6d-a1ad-6ebac54cc59a,Cat-Eye Sunglasses,8.8509,https://Yourclothingbrand.com/store/sunglasses,66.54,Desktop,Social Media
05793483-f874-464c-a52a-65ea6773448f,Glamorous Accessories,9.329500000000001,https://Yourclothingbrand.com/store/accessories,99.1,Desktop,Organic Search
664970c3-b5db-48f7-8c6b-0e0886989ed2,Sporty Activewear,12.366900000000001,https://Yourclothingbrand.com/store/activewear,180.81,Desktop,Paid Advertising
2c470652-bd55-4d7f-8851-e7789667aa7b,Elegant Dress,10.3894,https://Yourclothingbrand.com/store/dresses,65.91,Desktop,Paid Advertising
03a5a5e0-2335-40d7-9ae9-307c9568af64,Glamorous Accessories,13.166,https://Yourclothingbrand.com/store/accessories,185.09,Desktop,Paid Advertising
88628ae1-920f-4a3c-b142-bbe72bc6e0f5,Silk Scarf,5.9385,https://Yourclothingbrand.com/store/scarves,182.87,Mobile,Organic Search
f2e78c6e-059f-4079-a607-d34c39ea8508,Formal Shirt,5.751399999999999,https://Yourclothingbrand.com/store/shirts,191.22,Desktop,Social Media
9c2d51e3-2759-4e98-aed6-66cdb63af814,Leather Jacket,10.168,https://Yourclothingbrand.com/store/jackets,108.56,Desktop,Organic Search
490774c0-738c-4f0d-a316-6be6383d3d67,Denim Shirt,4.964600000000001,https://Yourclothingbrand.com/store/shirts,68.22,Desktop,Social Media
2e777baa-6d3e-4cb9-81de-12955b6e91de,Fashionable Outerwear,8.004,https://Yourclothingbrand.com/store/outerwear,152.23,Desktop,Paid Advertising
b91fde0c-5e2c-4f0f-bb75-075758c393df,Lightweight Outerwear,3.19,https://Yourclothingbrand.com/store/outerwear,69.6,Mobile,Organic Search
41d701d7-c8cd-4c86-89a5-47016892b211,Fashionable Outerwear,4.5144,https://Yourclothingbrand.com/store/outerwear,84.26,Desktop,Paid Advertising
996f45f1-621d-42fb-abd2-59bd335816f5,Inquiry Form,11.15,https://Yourclothingbrand.com/contacts,154.89,Desktop,Paid Advertising
6c9d01b6-7ae1-4ad4-ba5e-92fcb75e0b1e,Bohemian Accessories,6.6303,https://Yourclothingbrand.com/store/accessories,160.24,Desktop,Paid Advertising
96bff03b-f25f-49ff-a82e-f8aed54e4925,Sporty Shorts,6.102799999999999,https://Yourclothingbrand.com/store/shorts,152.53,Desktop,Paid Advertising
656becf0-fd6e-4c11-aeea-252e7158703a,Comfy Shorts,6.0722,https://Yourclothingbrand.com/store/shorts,71.89,Desktop,Paid Advertising
fd5ec11c-e752-48c1-a004-c52d67e3a950,Cozy Sweater,10.438400000000001,https://Yourclothingbrand.com/store/sweaters,121.76,Desktop,Paid Advertising
2f673872-247e-4a13-8355-b9a9b77cbe26,Classic Jeans,2.6784000000000003,https://Yourclothingbrand.com/store/jeans,126.79,Mobile,Paid Advertising
956278ea-c9f2-4d16-bedb-fa091c9ac797,Denim Shirt,7.4568,https://Yourclothingbrand.com/store/shirts,53.3,Desktop,Social Media
53daca40-f808-4704-aada-8bb1fb80a476,Fashionable Sunglasses,6.697800000000001,https://Yourclothingbrand.com/store/sunglasses,112.15,Desktop,Paid Advertising
bf1ec6ea-7ed8-4115-b396-3316d2d2f2c8,Bomber Jacket,9.435,https://Yourclothingbrand.com/store/jackets,106.37,Desktop,Organic Search
e334c4b1-279d-44db-a018-94ffb5b6d4b0,Cropped Pants,9.363499999999998,https://Yourclothingbrand.com/store/pants,113.6,Desktop,Organic Search
abf6f4c7-a014-4bc6-860d-b81f13fb4277,Comfy Shorts,11.2158,https://Yourclothingbrand.com/store/shorts,59.25,Desktop,Organic Search
34a5d6a3-200f-42f0-b221-91430674d23a,Chic Skirt,9.6012,https://Yourclothingbrand.com/store/skirts,143.66,Desktop,Paid Advertising
89cd6566-bf08-432c-95da-da8cbf331613,Tote Handbag,7.284599999999999,https://Yourclothingbrand.com/store/handbags,183.58,Desktop,Paid Advertising
48e53608-5c6e-4e5d-899d-0ec5d6b4838d,Denim Shorts,12.015600000000001,https://Yourclothingbrand.com/store/shorts,110.58,Desktop,Organic Search
cb776a59-7c43-4007-a360-844771fafa4c,Chic Accessories,6.6759,https://Yourclothingbrand.com/store/accessories,98.1,Mobile,Organic Search
241d7533-1395-4ec7-9d8b-adcff4197fe7,Meet the Team,1.66,https://Yourclothingbrand.com/about-us,77.42,Mobile,Paid Advertising
32c3b0c0-f989-4621-b037-589afdca7697,Customer Service,5.1714,https://Yourclothingbrand.com/contacts,175.36,Mobile,Organic Search
efd321b4-8908-4bd3-bfd2-b94867ea04e4,Lightweight Outerwear,4.939000000000001,https://Yourclothingbrand.com/store/outerwear,184.28,Desktop,Social Media
37ac8576-c4c6-4351-9551-e2d1764c912b,Glamorous Accessories,8.432,https://Yourclothingbrand.com/store/accessories,106.03,Desktop,Paid Advertising
e63a4e5e-796b-460d-aed5-889aaec5f097,New Arrivals,7.1841,https://Yourclothingbrand.com/home,84.03,Desktop,Organic Search
777c68df-e045-4642-81e6-6d52d20f0c36,Fashionable Sunglasses,10.4895,https://Yourclothingbrand.com/store/sunglasses,147.2,Desktop,Paid Advertising
1ba0d923-5119-4e0f-a80f-b14a2af49a8e,Wide-Leg Pants,5.88,https://Yourclothingbrand.com/store/pants,136.01,Desktop,Social Media
dbe729c7-f298-4b1a-aa5f-6c145888120e,Wide-Leg Pants,12.532000000000002,https://Yourclothingbrand.com/store/pants,59.9,Desktop,Organic Search
520d2bd9-36c9-499c-bee6-4ea95e23ec7e,Featured Products,1.7169999999999999,https://Yourclothingbrand.com/home,133.56,Mobile,Paid Advertising
16bb8737-89ae-4654-8848-56de03d4573b,Cozy Sweater,12.5706,https://Yourclothingbrand.com/store/sweaters,187.03,Desktop,Organic Search
7bb74460-4200-4025-9f2b-03bc94ea36cc,Chic Accessories,11.4597,https://Yourclothingbrand.com/store/accessories,100.28,Desktop,Organic Search
7fef00f5-c159-40fb-bbee-1f60328777e6,Plaid Shirt,2.3496,https://Yourclothingbrand.com/store/shirts,105.66,Mobile,Paid Advertising
16e9593f-2002-4265-8a35-fd7b1bbca9b1,Fashion Consultation,5.3342,https://Yourclothingbrand.com/services,160.54,Mobile,Social Media
64ae0dad-ffa0-419a-89b6-dc19a5a3d818,Elegant Dress,12.1347,https://Yourclothingbrand.com/store/dresses,159.46,Desktop,Paid Advertising
a78cab67-748e-4ade-aa20-dbcaefc00a69,Pleated Skirt,10.867799999999999,https://Yourclothingbrand.com/store/skirts,76.12,Desktop,Organic Search
9331b700-6cc3-4b4b-b352-fd47abffaa4a,Ankle Socks,12.527999999999999,https://Yourclothingbrand.com/store/socks,91.07,Desktop,Organic Search
064e88b4-37c2-4b72-b8b2-090afadbdd88,Leather Handbag,5.1152,https://Yourclothingbrand.com/store/handbags,50.26,Desktop,Social Media
e9774bdd-ca72-4e14-9b39-380012412a9a,Tailored Pants,9.253799999999998,https://Yourclothingbrand.com/store/pants,155.75,Desktop,Paid Advertising
ce6fc56f-fdeb-40ed-89ca-ba5fff0025d6,Fashionable Outerwear,6.4350000000000005,https://Yourclothingbrand.com/store/outerwear,195.88,Desktop,Social Media
551f9a49-b0ef-4818-aa8b-24531982b718,Patterned Socks,5.7088,https://Yourclothingbrand.com/store/socks,147.58,Desktop,Social Media
147fe77a-ddb8-40c7-8f18-26164b2f08ac,Cozy Sweater,5.346399999999999,https://Yourclothingbrand.com/store/sweaters,199.89,Desktop,Social Media
56cf6fd2-fc5d-45ca-9ace-f6b93959f1e9,Comfy Sneaker,5.2416,https://Yourclothingbrand.com/store/sneakers,199.37,Desktop,Social Media
daf8e79a-fafc-49fb-85d1-0c05d7db1835,Tailored Pants,4.1067,https://Yourclothingbrand.com/store/pants,90.93,Mobile,Paid Advertising
63d09914-acc4-419d-a019-94bf5556722d,Support Email,5.2197000000000005,https://Yourclothingbrand.com/contacts,139.25,Desktop,Social Media
003b10b2-f751-4d25-859b-1dc53041bdb5,Comfy Sneaker,2.1465,https://Yourclothingbrand.com/store/sneakers,117.06,Mobile,Paid Advertising
c0657fe2-f8fd-4293-8e58-f4e3b3dfa8f6,Mission and Vision,3.5394,https://Yourclothingbrand.com/about-us,158.17,Desktop,Paid Advertising
278ae69b-eb6e-4c15-8830-6f4e9d70d9b5,Cropped Pants,16.2998,https://Yourclothingbrand.com/store/pants,195.25,Desktop,Organic Search
a283a3f6-c659-40f8-b4a1-74dfaf570f6e,Knitted Sweater,8.3176,https://Yourclothingbrand.com/store/sweaters,75.89,Mobile,Organic Search
7c16b64d-f010-4dcb-bd07-853b410b3612,Chic Skirt,8.055,https://Yourclothingbrand.com/store/skirts,199.51,Desktop,Social Media
f017da2c-d444-4df3-9fe0-45ee34f38861,Floral Dress,7.031000000000001,https://Yourclothingbrand.com/store/dresses,86.76,Desktop,Paid Advertising
581b8272-4c77-49b9-beb0-c4caa5784918,Cozy Sweater,7.068,https://Yourclothingbrand.com/store/sweaters,145.78,Desktop,Social Media
7d3e7f67-b851-47dd-8cab-ab8b98184dea,Support Email,9.106900000000001,https://Yourclothingbrand.com/contacts,52.55,Desktop,Social Media
5830b7ad-04a7-4a9f-b83e-9a22b3a0d76b,Woolen Scarf,5.795999999999999,https://Yourclothingbrand.com/store/scarves,97.03,Mobile,Paid Advertising
d5fe1941-2348-457a-99eb-7fb87c416a8a,Customer Service,4.291899999999999,https://Yourclothingbrand.com/contacts,67.81,Mobile,Organic Search
86fa7c82-88fb-45b6-96eb-b78106aa84b4,Sporty Activewear,4.032,https://Yourclothingbrand.com/store/activewear,142.31,Desktop,Social Media
138a8f83-6736-42e5-8e3b-2fcd40b840ac,Basic T-Shirt,12.6294,https://Yourclothingbrand.com/store/t-shirts,95.13,Desktop,Paid Advertising
c9eef3b0-3446-4d3e-a311-b1487cd6d9be,Inquiry Form,4.3719,https://Yourclothingbrand.com/contacts,147.19,Mobile,Organic Search
e9cb852e-41a7-488c-8b78-6530a67ab010,Tailored Pants,6.474000000000001,https://Yourclothingbrand.com/store/pants,130.28,Desktop,Social Media
99641fdf-f924-410c-9138-815f998d1fd2,Patterned Socks,3.8718000000000004,https://Yourclothingbrand.com/store/socks,67.85,Mobile,Social Media
a473a04f-02d9-4636-b12c-094c8b31aacb,Classic Jeans,11.543199999999999,https://Yourclothingbrand.com/store/jeans,66.41,Desktop,Organic Search
f4171cf0-b593-47fb-a9b9-af8a1cf48e67,Featured Products,5.0508,https://Yourclothingbrand.com/home,120.96,Desktop,Paid Advertising
e4627a47-dfb8-4dcd-a15d-d3fbe319ac9d,New Arrivals,6.862500000000001,https://Yourclothingbrand.com/home,174.84,Desktop,Social Media
456c4e19-617c-4415-82fa-5d05c34e715f,Bomber Jacket,4.2946,https://Yourclothingbrand.com/store/jackets,129.25,Desktop,Social Media
0a2e603c-008c-4c7f-a875-9512364ce5ae,New Arrivals,10.68,https://Yourclothingbrand.com/home,53.74,Desktop,Paid Advertising
68897767-85b8-4585-ad9c-73a254f9938f,Sporty Activewear,3.0636,https://Yourclothingbrand.com/store/activewear,83.76,Mobile,Organic Search
f149f407-50be-4bfd-a456-87f37287dedb,Fun Socks,12.520399999999999,https://Yourclothingbrand.com/store/socks,130.28,Desktop,Organic Search
3eb456e5-2761-44e2-aa49-66e199880f5d,Formal Shirt,5.7629,https://Yourclothingbrand.com/store/shirts,176.17,Desktop,Paid Advertising
d5bfa0a4-56a7-4013-a740-00f6090ec763,Ripped Jeans,6.494400000000001,https://Yourclothingbrand.com/store/jeans,102.7,Desktop,Social Media
8ff657df-395c-4d52-9141-f6694fe2a5b9,Ripped Jeans,2.289,https://Yourclothingbrand.com/store/jeans,177.31,Mobile,Organic Search
25295dc9-5d38-4f69-a4b1-0356759512b8,Comfy Shorts,4.7603,https://Yourclothingbrand.com/store/shorts,176.51,Mobile,Social Media
1373c01d-8d57-4279-bb12-6094f3cb2b58,Printed Scarf,5.5268999999999995,https://Yourclothingbrand.com/store/scarves,195.3,Mobile,Paid Advertising
eedef7b3-e275-4c5d-82b4-261fe2ec0391,Comfy Shorts,11.324,https://Yourclothingbrand.com/store/shorts,53.6,Desktop,Organic Search
c6ae4aad-ee9a-4182-b11f-52ff7638726d,Leather Wallet,12.6294,https://Yourclothingbrand.com/store/wallets,163.36,Desktop,Paid Advertising
d91cb2ab-013b-427b-8495-223af2e0234b,New Arrivals,1.9845000000000002,https://Yourclothingbrand.com/home,172.79,Mobile,Social Media
d084a268-b170-4379-8085-58b0e636682f,Formal Shirt,5.392399999999999,https://Yourclothingbrand.com/store/shirts,158.38,Mobile,Paid Advertising
e595a490-72c0-4ac9-a161-0dc820e89acb,Yoga Activewear,13.286,https://Yourclothingbrand.com/store/activewear,128.52,Desktop,Organic Search
659f6bb1-bd71-41ee-902d-afc9077f4da4,Formal Shirt,5.8017,https://Yourclothingbrand.com/store/shirts,146.6,Mobile,Paid Advertising
17803c1f-8bf4-4ca6-81b1-0d37a140e4b4,Running Activewear,9.0746,https://Yourclothingbrand.com/store/activewear,105.58,Desktop,Organic Search
86883c84-3e72-4319-aa10-fa562898e156,Boho Jewelry,3.7908,https://Yourclothingbrand.com/store/jewelry,127.04,Desktop,Social Media
28c5c4af-b710-4c49-8599-7c3200369efc,Designer Wallet,4.94,https://Yourclothingbrand.com/store/wallets,149.36,Mobile,Paid Advertising
3c96e32e-9e89-48cc-a247-5444a577c134,Midi Skirt,13.3641,https://Yourclothingbrand.com/store/skirts,131.96,Desktop,Paid Advertising
9e06f039-7a24-4118-bbfb-112796480952,Silk Scarf,2.717,https://Yourclothingbrand.com/store/scarves,130.84,Mobile,Paid Advertising
b75e74da-1a77-4098-b8d6-74a225ed2449,Maxi Dress,6.2532000000000005,https://Yourclothingbrand.com/store/dresses,85.11,Mobile,Organic Search
6da5a36a-739a-4a89-aaf3-15acb6d43338,Dainty Jewelry,5.6588,https://Yourclothingbrand.com/store/jewelry,186.24,Desktop,Social Media
7e477751-bea6-41da-8fa5-c6ef477c72e9,Running Activewear,5.5328,https://Yourclothingbrand.com/store/activewear,146.77,Mobile,Organic Search
45fdcd3c-0b7b-474a-93ea-af651a64bb52,Vintage T-Shirt,6.5305,https://Yourclothingbrand.com/store/t-shirts,50.24,Desktop,Paid Advertising
cd032799-ab02-4a33-b163-3d1474152806,Sneaker Collection,10.6763,https://Yourclothingbrand.com/store/sneakers,64.49,Desktop,Organic Search
b5c7456e-52a3-42ba-86f0-7dc4a9ed7d8b,Pleated Skirt,10.611600000000001,https://Yourclothingbrand.com/store/skirts,151.05,Desktop,Organic Search
c88224a1-5896-4501-aabc-41f9811eb799,Featured Products,12.376800000000001,https://Yourclothingbrand.com/home,144.42,Desktop,Organic Search
176ba5ad-7f1a-4d5b-86d4-06cae35dd3f3,Pleated Skirt,2.5756,https://Yourclothingbrand.com/store/skirts,68.92,Mobile,Social Media
5772e484-922e-455e-931b-9b9f4d673e58,Woolen Scarf,4.7464,https://Yourclothingbrand.com/store/scarves,78.03,Desktop,Paid Advertising
9efc00f1-330d-449c-87ad-b66dbbb02532,Tote Handbag,15.306199999999999,https://Yourclothingbrand.com/store/handbags,70.93,Desktop,Organic Search
694461bb-47d2-4980-bdf9-8da2e02a4c54,Beanie Hat,6.301200000000001,https://Yourclothingbrand.com/store/hats,132.29,Desktop,Social Media
8659613a-d1d7-4ba6-900f-6938ba10a2cb,Comfy Shorts,10.989,https://Yourclothingbrand.com/store/shorts,150.88,Desktop,Organic Search
c756159c-9df1-4584-82b9-415f079fb4c8,Stylish Hat,3.0359999999999996,https://Yourclothingbrand.com/store/hats,71.36,Mobile,Social Media
74ce0ed1-2d2b-42f7-8a05-23779c94ad7d,Statement Jewelry,8.4783,https://Yourclothingbrand.com/store/jewelry,134.82,Desktop,Paid Advertising
65ac1e4b-9322-4220-b21b-51ffbc1544b5,Personal Styling,8.1075,https://Yourclothingbrand.com/services,196.89,Desktop,Paid Advertising
e101cd58-7361-4957-97ab-d266f8b7c79a,Yoga Activewear,13.689599999999999,https://Yourclothingbrand.com/store/activewear,106.61,Desktop,Paid Advertising
fe742bf5-2faf-4381-a6b2-770b443725e6,Wide-Leg Pants,5.4981,https://Yourclothingbrand.com/store/pants,110.85,Desktop,Social Media
1a3bbf0a-f35f-49e6-8dae-222689407fcc,Fashionable Sunglasses,7.0863000000000005,https://Yourclothingbrand.com/store/sunglasses,105.5,Mobile,Paid Advertising
df18ddba-01a0-488b-a3d5-866f07ca4531,Stylish Hat,5.6265,https://Yourclothingbrand.com/store/hats,181.48,Desktop,Social Media
44279714-0724-43fa-8ec4-357b02290eff,Slim Wallet,5.518000000000001,https://Yourclothingbrand.com/store/wallets,114.58,Desktop,Social Media
ad4e4b84-147d-465d-966a-9673a27bcc10,Chic Accessories,8.164000000000001,https://Yourclothingbrand.com/store/accessories,105.76,Desktop,Organic Search
8c3aca56-a850-4022-b89e-10e36deb6076,Aviator Sunglasses,2.9726,https://Yourclothingbrand.com/store/sunglasses,83.01,Mobile,Paid Advertising
9bcaf45b-7edc-48ae-b140-d4d68b85507b,Stylish Hat,2.596,https://Yourclothingbrand.com/store/hats,197.89,Mobile,Organic Search
